48.315460	0.258015	25052	-41	-392	2475
48.315422	0.257910	25074	-41	-385	2467
48.315311	0.257723	25091	-41	-395	2464
48.315162	0.257560	25108	-41	-392	2453
48.315059	0.257500	25124	-41	-372	2436
48.314918	0.257427	25146	-41	-375	2442
48.314731	0.257258	25162	-41	-385	2431
48.314506	0.257078	25184	-41	-390	2420
48.314338	0.257075	25199	-41	-395	2420
48.314155	0.256928	25216	-41	-382	2411
48.313957	0.256673	25232	-41	-377	2403
48.313709	0.256587	25254	-41	-392	2400
48.313522	0.256448	25272	-41	-382	2389
48.313301	0.256065	25293	-41	-377	2383
48.313129	0.255895	25309	-41	-390	2368
48.312961	0.255785	25327	-41	-392	2359
48.312786	0.255472	25343	-41	-370	2362
48.312488	0.254927	25382	-41	-390	2343
48.312324	0.254575	25404	-41	-372	2337
48.312183	0.254202	25421	-41	-375	2334
48.312049	0.254018	25438	-41	-380	2326
48.311920	0.253773	25455	-41	-382	2315
48.311695	0.253252	25477	-41	-385	2306
48.311576	0.253005	25494	-41	-392	2309
48.311416	0.252640	25517	-41	-375	2290
48.311264	0.252222	25533	-41	-375	2292
48.311183	0.251882	25550	-41	-385	2295
48.311096	0.251667	25566	-41	-395	2281
48.310890	0.251230	25589	-41	-382	2262
48.310699	0.250835	25607	-41	-385	2262
48.310546	0.250450	25630	-41	-375	2265
48.310401	0.250110	25648	-41	-382	2248
48.310203	0.249667	25666	-41	-382	2245
48.310123	0.249375	25683	-41	-392	2237
48.309970	0.248848	25706	-41	-377	2231
48.309844	0.248367	25723	-41	-382	2218
48.309768	0.247937	25745	-41	-392	2216
48.309696	0.247575	25763	-41	-390	2218
48.309566	0.247072	25779	-41	-382	2204
48.309478	0.246645	25797	-41	-395	2205
48.309436	0.246215	25820	-41	-400	2196
48.309268	0.241870	26004	-40	-400	2124
48.309349	0.241553	26022	-40	-390	2118
48.309383	0.241052	26043	-40	-380	2116
48.309417	0.240668	26061	-40	-390	2107
48.309600	0.240318	26085	-40	-395	2091
48.309661	0.239970	26102	-40	-390	2093
48.309696	0.239632	26119	-40	-392	2080
48.309761	0.239400	26136	-40	-405	2083
48.309879	0.239193	26160	-40	-400	2064
48.309867	0.238937	26176	-40	-400	2069
48.310104	0.238472	26215	-39	-400	2055
48.310192	0.238278	26232	-39	-387	2053
48.310199	0.238070	26249	-39	-385	2042
48.310298	0.237820	26272	-39	-397	2036
48.310409	0.237672	26289	-39	-400	2028
48.310386	0.237470	26311	-39	-385	2025
48.310359	0.237273	26328	-39	-390	2019
48.310466	0.237088	26345	-39	-392	2019
48.310485	0.236903	26363	-38	-390	2008
48.310436	0.236675	26387	-38	-377	2006
48.310520	0.236465	26403	-39	-367	1992
48.310474	0.236225	26426	-39	-375	1994
48.310432	0.236062	26443	-38	-377	1981
48.310474	0.235882	26460	-38	-382	1981
48.310535	0.235647	26476	-38	-377	1981
48.310424	0.235328	26498	-38	-372	1975
48.310348	0.235110	26516	-38	-360	1944
48.310436	0.234872	26537	-38	-350	1947
48.310474	0.234728	26555	-38	-362	1936
48.310420	0.234552	26572	-38	-352	1934
48.310451	0.234427	26590	-38	-372	1932
48.310619	0.234212	26612	-38	-377	1929
48.310596	0.234038	26629	-38	-367	1926
48.310611	0.233748	26652	-38	-380	1907
48.310661	0.233233	26685	-38	-370	1909
48.310626	0.232955	26703	-38	-380	1912
48.310764	0.232637	26726	-38	-382	1898
48.310791	0.232357	26742	-37	-372	1893
48.310791	0.232055	26765	-37	-380	1887
48.310916	0.231895	26781	-37	-385	1882
48.311004	0.231690	26798	-37	-377	1876
48.311004	0.231460	26814	-37	-375	1868
48.311046	0.231168	26837	-37	-385	1859
48.311145	0.230997	26853	-37	-390	1857
48.311500	0.228395	27017	-36	-337	1818
48.311576	0.228152	27035	-36	-352	1815
48.311836	0.227822	27057	-36	-362	1799
48.311904	0.227560	27074	-36	-355	1793
48.311988	0.227188	27098	-36	-362	1788
48.312145	0.226948	27115	-36	-367	1774
48.312263	0.226687	27132	-36	-367	1777
48.312271	0.226450	27149	-36	-362	1777
48.312305	0.226032	27173	-36	-352	1766
48.312393	0.225607	27189	-36	-340	1755
48.312515	0.225123	27213	-36	-347	1758
48.312599	0.224897	27229	-36	-355	1752
48.312705	0.224673	27246	-36	-345	1747
48.312831	0.224267	27262	-36	-347	1736
48.312953	0.223793	27286	-36	-337	1738
48.313079	0.223590	27303	-35	-330	1730
48.313255	0.223188	27327	-35	-337	1725
48.313419	0.222867	27344	-35	-332	1716
48.313594	0.222727	27360	-35	-325	1716
48.313877	0.222320	27401	-35	-332	1702
48.313976	0.222058	27419	-35	-325	1688
48.314178	0.221982	27442	-35	-312	1708
48.314331	0.221832	27460	-35	-322	1677
48.314445	0.221552	27478	-35	-327	1680
48.314605	0.221370	27496	-35	-315	1675
48.314857	0.221247	27519	-35	-310	1669
48.315021	0.221035	27537	-35	-317	1655
48.315216	0.220678	27561	-35	-322	1664
48.315444	0.220507	27579	-35	-322	1651
48.315677	0.220395	27597	-35	-325	1658
48.315853	0.220258	27617	-35	-315	1645
48.315998	0.220155	27642	-35	-310	1631
48.316158	0.220055	27662	-35	-322	1634
48.316417	0.220040	27688	-35	-310	1626
48.316562	0.219882	27708	-35	-320	1615
48.316638	0.219717	27728	-35	-322	1617
48.316707	0.219667	27747	-35	-320	1609
48.317134	0.219577	27789	-34	-322	1592
48.317279	0.219337	27813	-34	-312	1590
48.317344	0.219227	27831	-34	-307	1592
48.317447	0.219142	27850	-34	-320	1578
48.317642	0.219007	27867	-34	-325	1584
48.317771	0.218642	27890	-34	-325	1581
48.317806	0.218337	27907	-34	-312	1565
48.318992	0.216390	28091	-33	-320	1529
48.319202	0.216348	28109	-33	-312	1518
48.319450	0.216292	28134	-33	-307	1518
48.319561	0.216237	28152	-33	-315	1520
48.319766	0.216058	28176	-33	-302	1510
48.320007	0.215932	28193	-33	-290	1506
48.320201	0.215838	28212	-33	-297	1504
48.320274	0.215692	28229	-33	-307	1499
48.320487	0.215492	28253	-33	-292	1499
48.320816	0.215083	28297	-33	-305	1485
48.320991	0.214842	28316	-33	-317	1463
48.321235	0.214523	28334	-33	-320	1477
48.321384	0.214297	28352	-33	-312	1469
48.321613	0.214117	28376	-33	-317	1463
48.321846	0.213917	28394	-32	-327	1452
48.322151	0.213738	28418	-32	-327	1455
48.322280	0.213728	28435	-32	-327	1449
48.322380	0.213633	28453	-32	-327	1441
48.322540	0.213480	28470	-32	-310	1438
48.322818	0.213290	28494	-32	-297	1438
48.322982	0.213293	28511	-31	-310	1435
48.323150	0.213350	28535	-31	-300	1441
48.323337	0.213313	28554	-31	-282	1419
48.323532	0.213208	28572	-31	-275	1413
48.323623	0.213117	28590	-31	-295	1419
48.323673	0.213098	28613	-31	-300	1408
48.323791	0.213035	28632	-31	-282	1397
48.324066	0.212893	28673	-31	-290	1399
48.324100	0.212792	28692	-31	-287	1391
48.324237	0.212753	28710	-31	-270	1388
48.324359	0.212667	28735	-31	-280	1377
48.324363	0.212587	28752	-31	-290	1386
48.324398	0.212557	28776	-31	-295	1372
48.324508	0.212567	28793	-31	-280	1374
48.324649	0.212553	28811	-31	-280	1374
48.324684	0.212518	28829	-31	-287	1360
48.324668	0.212355	28853	-31	-295	1361
48.324729	0.212267	28872	-31	-282	1356
48.324913	0.212063	28896	-31	-272	1345
48.324958	0.211835	28914	-30	-267	1345
48.324970	0.211615	28932	-30	-265	1345
48.325054	0.211412	28951	-30	-292	1345
48.325267	0.211193	28975	-30	-297	1339
48.325317	0.210957	28993	-30	-305	1325
48.326168	0.208938	29176	-29	-300	1292
48.326316	0.208780	29195	-28	-297	1287
48.326404	0.208477	29221	-28	-290	1278
48.326427	0.208218	29238	-28	-295	1270
48.326568	0.207953	29264	-28	-310	1273
48.326759	0.207813	29281	-27	-312	1265
48.326877	0.207608	29300	-27	-307	1270
48.326942	0.207387	29318	-28	-310	1267
48.327194	0.207168	29342	-28	-312	1267
48.327426	0.207027	29361	-27	-312	1256
48.327610	0.206760	29384	-27	-315	1251
48.327789	0.206603	29403	-26	-300	1253
48.328289	0.206383	29438	-27	-292	1240
48.328479	0.206067	29461	-27	-282	1237
48.328701	0.205892	29479	-27	-302	1223
48.329040	0.205662	29504	-27	-305	1218
48.329238	0.205440	29522	-27	-290	1229
48.329387	0.205213	29539	-27	-290	1218
48.329578	0.205063	29557	-26	-302	1218
48.329975	0.204893	29579	-26	-310	1210
48.330276	0.204670	29596	-26	-307	1216
48.330593	0.204350	29619	-26	-307	1205
48.330825	0.204155	29637	-26	-310	1199
48.331138	0.204048	29655	-26	-312	1205
48.331504	0.203852	29672	-25	-315	1196
48.331851	0.203550	29695	-25	-315	1185
48.332054	0.203367	29712	-25	-312	1185
48.332439	0.203208	29735	-25	-292	1194
48.332809	0.203002	29752	-25	-280	1177
48.333129	0.202720	29768	-25	-275	1180
48.333747	0.202232	29807	-25	-272	1171
48.334106	0.202102	29823	-24	-292	1166
48.334598	0.201850	29845	-24	-295	1166
48.334850	0.201622	29861	-24	-300	1171
48.335052	0.201475	29876	-24	-300	1152
48.335800	0.201295	29916	-23	-272	1155
48.336032	0.201180	29932	-23	-282	1146
48.336299	0.200992	29955	-23	-280	1144
48.336616	0.200958	29972	-23	-270	1135
48.336894	0.200932	29990	-23	-275	1130
48.337070	0.200820	30005	-22	-277	1141
48.337379	0.200768	30029	-22	-290	1133
48.337692	0.200698	30044	-22	-287	1124
48.339553	0.200468	30212	-21	-287	1099
48.339706	0.200505	30229	-21	-290	1094
48.340076	0.200365	30268	-20	-297	1088
48.340465	0.200353	30289	-20	-300	1088
48.340663	0.200325	30307	-20	-297	1086
48.340805	0.200268	30324	-20	-295	1088
48.340999	0.200200	30342	-20	-280	1077
48.341331	0.199998	30365	-20	-280	1067
48.341545	0.199838	30383	-19	-282	1076
48.341674	0.199623	30404	-19	-275	1067
48.341777	0.199447	30422	-19	-280	1073
48.341953	0.199217	30439	-19	-280	1062
48.342140	0.199030	30455	-19	-275	1056
48.342269	0.198858	30478	-19	-282	1056
48.342277	0.198778	30496	-18	-280	1056
48.342422	0.198603	30520	-18	-260	1053
48.342533	0.198375	30537	-18	-255	1051
48.342597	0.198235	30556	-18	-265	1039
48.342567	0.198147	30574	-18	-262	1040
48.342655	0.197853	30599	-18	-275	1042
48.342742	0.197583	30616	-18	-275	1034
48.342800	0.197318	30640	-18	-280	1023
48.342807	0.197180	30658	-17	-275	1034
48.342895	0.196975	30677	-17	-265	1023
48.343021	0.196690	30694	-17	-255	1034
48.343196	0.196435	30719	-17	-270	1012
48.343399	0.196082	30762	-16	-277	1003
48.343559	0.195752	30780	-16	-285	1003
48.343753	0.195488	30800	-16	-287	998
48.343898	0.195345	30819	-16	-287	998
48.344207	0.195222	30844	-16	-290	998
48.344501	0.195038	30861	-16	-262	998
48.344894	0.194863	30886	-16	-252	995
48.345127	0.194852	30905	-15	-267	995
48.345291	0.194830	30923	-15	-270	981
48.345474	0.194760	30942	-15	-272	981
48.345767	0.194573	30966	-15	-257	981
48.346019	0.194538	30986	-15	-242	967
48.346244	0.194658	31010	-15	-932	979
48.346382	0.194765	31029	-15	-257	976
48.346553	0.194772	31049	-15	-262	976
48.346744	0.194718	31068	-14	-267	959
48.346893	0.194823	31094	-14	-257	954
48.346946	0.194990	31113	-14	-262	954
48.348342	0.195543	31300	-13	-275	932
48.348556	0.195708	31312	-13	-280	954
48.349285	0.196095	31322	-13	-300	973
48.350051	0.196132	31304	-12	-290	1001
48.350830	0.196220	31257	-12	-295	1021
48.350673	0.195838	31122	-11	-300	1052
48.350708	0.195573	31005	-11	-295	1063
48.351230	0.195597	30935	-11	-297	1087
48.351936	0.195528	30836	-11	-295	1115
48.351341	0.195245	30551	-11	-300	1157
48.351634	0.195342	30348	-11	-307	1190
48.351478	0.194907	29923	-11	-327	1216
48.351726	0.194817	29754	-11	-327	1254
48.352005	0.194688	29536	-11	-325	1293
48.351932	0.194423	29333	-10	-315	1315
48.351867	0.193742	29103	-10	-327	1329
48.351791	0.192957	28932	-10	-320	1370
48.351734	0.192258	28778	-10	-315	1393
48.351768	0.191730	28629	-10	-317	1435
48.351909	0.191730	28461	-10	-347	1449
48.352043	0.191623	28338	-9	-335	1506
48.352260	0.191477	28171	-9	-347	1526
48.352478	0.191282	28046	-9	-347	1571
48.352928	0.191172	27812	-8	-337	1615
48.352729	0.191007	27668	-8	-342	1638
48.352615	0.190578	27568	-8	-345	1668
48.352344	0.190317	27447	-8	-355	1687
48.352386	0.190430	27352	-8	-355	1724
48.352539	0.190155	27255	-8	-365	1743
48.352603	0.190055	27154	-8	-365	1795
48.352802	0.189575	27018	-8	-360	1823
48.352870	0.189447	26915	-7	-355	1871
48.353004	0.188988	26777	-7	-375	1902
48.352954	0.188933	26676	-7	-392	1935
48.353107	0.188762	26576	-7	-395	1951
48.353080	0.188452	26476	-7	-405	1993
48.353130	0.188365	26343	-7	-407	2029
48.353092	0.188108	26244	-6	-410	2071
48.353164	0.188175	26114	-6	-417	2110
48.353385	0.187860	26017	-6	-422	2143
48.353366	0.187527	25923	-6	-427	2171
48.353435	0.187298	25829	-6	-427	2205
48.353458	0.186548	25706	-6	-435	2249
48.353424	0.186293	25614	-6	-417	2291
48.352706	0.184575	24743	-5	-415	2624
48.352661	0.184665	24659	-5	-415	2663
48.352584	0.184772	24547	-5	-425	2713
48.352573	0.184667	24462	-5	-417	2752
48.352600	0.184393	24345	-5	-435	2800
48.352542	0.184205	24259	-5	-420	2844
48.352474	0.184003	24174	-5	-417	2883
48.352302	0.183708	24091	-5	-417	2919
48.352138	0.183570	23978	-5	-412	2960
48.352066	0.183573	23896	-5	-437	3008
48.352111	0.183357	23794	-5	-425	3047
48.351978	0.183103	23718	-5	-440	3087
48.351825	0.183203	23644	-5	-445	3116
48.351902	0.183255	23568	-5	-432	3164
48.351741	0.183297	23388	-5	-447	3261
48.351951	0.183153	23288	-5	-455	3311
48.351898	0.182923	23213	-5	-465	3356
48.351905	0.182972	23138	-5	-467	3390
48.352077	0.182782	23064	-5	-467	3442
48.351970	0.182370	22965	-5	-455	3489
48.351913	0.182378	22892	-5	-442	3532
48.352001	0.182067	22795	-5	-442	3578
48.351825	0.181857	22723	-5	-455	3623
48.351730	0.182000	22653	-5	-467	3651
48.351814	0.181943	22582	-6	-467	3720
48.351669	0.181685	22488	-6	-455	3742
48.351535	0.181800	22421	-6	-465	3812
48.351615	0.181917	22333	-6	-467	3840
48.351753	0.181763	22267	-6	-462	3912
48.351711	0.181477	22199	-6	-452	3926
48.351543	0.181530	22133	-6	-440	3987
48.351650	0.181663	22043	-6	-435	4043
48.351680	0.181450	21976	-6	-452	4090
48.351463	0.181327	21889	-6	-450	4127
48.351291	0.181385	21828	-6	-437	4196
48.351264	0.181507	21766	-6	-432	4232
48.351390	0.181390	21702	-6	-452	4271
48.351322	0.180875	21615	-6	-452	4312
48.351104	0.180920	21467	-6	-452	4413
48.351200	0.180712	21404	-7	-442	4462
48.351276	0.180338	21344	-7	-447	4507
48.351219	0.179953	21283	-7	-440	4560
48.351104	0.179910	21202	-7	-427	4604
48.351253	0.179960	21140	-7	-425	4671
48.351890	0.179057	20548	-8	-440	5101
48.352001	0.178817	20492	-8	-430	5165
48.352195	0.178492	20417	-8	-442	5201
48.352268	0.178245	20362	-9	-445	5262
48.352626	0.177930	20233	-10	-450	5376
48.352855	0.177930	20178	-10	-440	5404
48.353069	0.178070	20124	-9	-432	5474
48.353195	0.178515	20049	-9	-432	5518
48.353107	0.178797	19994	-10	-442	5588
48.352947	0.178837	19921	-10	-442	5640
48.352867	0.178847	19867	-10	-430	5704
48.352867	0.179005	19810	-10	-430	5740
48.352890	0.179002	19752	-10	-452	5812
48.352993	0.178975	19672	-10	-440	5870
48.353076	0.179005	19611	-11	-437	5948
48.353126	0.179022	19531	-11	-445	5995
48.353187	0.179022	19470	-11	-452	6068
48.353294	0.179117	19410	-11	-447	6117
48.353359	0.179235	19351	-11	-440	6190
48.353485	0.179293	19271	-11	-430	6256
48.353618	0.179350	19211	-11	-437	6323
48.353702	0.179413	19133	-11	-442	6367
48.353794	0.179365	19016	-12	-440	6514
48.353828	0.179407	18958	-12	-430	6577
48.353900	0.179360	18880	-12	-420	6636
48.354011	0.179308	18822	-13	-420	6730
48.354137	0.179365	18746	-13	-425	6774
48.354240	0.179368	18632	-13	-425	6905
48.354255	0.179512	18576	-13	-442	6986
48.354251	0.179693	18502	-13	-447	7046
48.354259	0.179737	18447	-14	-450	7133
48.354270	0.179812	18374	-14	-447	7187
48.354251	0.179923	18319	-14	-450	7268
48.354232	0.179958	18265	-14	-450	7304
48.354263	0.180065	18211	-15	-447	7387
48.354293	0.180272	18139	-15	-452	7443
48.354335	0.180362	18086	-15	-452	7529
48.354469	0.180452	18017	-15	-447	7598
48.354564	0.180563	17965	-15	-450	7678
48.354690	0.180632	17860	-15	-445	7808
48.354839	0.180725	17791	-15	-447	7875
48.354934	0.180753	17740	-16	-447	7958
48.355625	0.181263	17233	-18	-425	8595
48.355861	0.181363	17183	-18	-425	8681
48.356227	0.181508	17115	-18	-427	8755
48.356510	0.181570	17065	-18	-430	8842
48.356937	0.181513	17000	-18	-425	8916
48.357273	0.181463	16951	-19	-427	8999
48.357505	0.181385	16902	-19	-422	9057
48.358135	0.181065	16788	-19	-420	9213
48.358341	0.180892	16739	-20	-430	9307
48.358642	0.180522	16675	-20	-422	9369
48.358867	0.180303	16627	-20	-420	9470
48.358985	0.180050	16579	-20	-417	9523
48.359272	0.179625	16468	-20	-415	9689
48.359321	0.179527	16419	-21	-412	9788
48.359420	0.179448	16355	-21	-407	9851
48.359477	0.179547	16307	-21	-410	9951
48.359470	0.179630	16259	-21	-420	10009
48.359554	0.179830	16213	-21	-427	10092
48.359676	0.180162	16150	-21	-422	10175
48.359836	0.180313	16103	-22	-415	10269
48.360145	0.180517	16041	-22	-425	10346
48.360347	0.180705	15994	-23	-435	10443
48.360557	0.180718	15947	-23	-420	10498
48.360763	0.180873	15901	-23	-415	10592
48.360939	0.181000	15839	-23	-420	10667
48.361148	0.181097	15794	-23	-425	10766
48.361400	0.181268	15732	-23	-420	10849
48.361553	0.181327	15687	-24	-412	10955
48.361808	0.181438	15642	-24	-415	11009
48.361991	0.181688	15597	-24	-415	11101
48.362628	0.182127	15493	-25	-425	11292
48.362957	0.182320	15435	-25	-422	11355
48.363189	0.182377	15391	-25	-427	11457
48.363395	0.182550	15348	-25	-442	11517
48.363502	0.182593	15305	-25	-435	11620
48.363685	0.182662	15248	-25	-430	11697
48.363815	0.182780	15205	-26	-430	11800
48.363986	0.182842	15149	-26	-422	11883
48.364200	0.182915	15111	-26	-425	11964
48.364315	0.183082	15069	-26	-422	12033
48.364471	0.183130	15026	-26	-420	12133
48.364681	0.183338	14971	-26	-430	12213
48.364776	0.183467	14929	-26	-420	12310
8.366825	0.184697	14518	-28	-397	13102
48.367050	0.184942	14478	-29	-397	13192
48.367412	0.185218	14426	-29	-392	13284
48.368091	0.185752	14335	-29	-395	13466
48.368370	0.185873	14296	-30	-395	13565
48.368659	0.186143	14256	-30	-397	13634
48.368896	0.186323	14218	-30	-392	13739
48.369331	0.186635	14167	-30	-395	13824
48.369640	0.186938	14128	-30	-395	13926
48.370105	0.187175	14077	-30	-395	14009
48.370506	0.187370	14039	-31	-395	14114
48.370796	0.187575	14001	-31	-392	14176
48.371181	0.187713	13963	-30	-390	14286
48.371631	0.187983	13912	-30	-392	14369
48.371948	0.188060	13874	-31	-387	14471
48.372440	0.188200	13823	-31	-390	14573
48.372753	0.188303	13785	-31	-390	14682
48.373069	0.188247	13746	-31	-387	14738
48.373390	0.188337	13708	-31	-387	14851
48.373756	0.188313	13656	-31	-385	14936
48.374073	0.188278	13617	-32	-385	15052
48.374710	0.188295	13528	-33	-380	15259
48.375034	0.188333	13490	-33	-382	15300
48.375263	0.188285	13453	-33	-377	15429
48.375637	0.188263	13403	-33	-377	15527
48.375888	0.188330	13366	-33	-380	15642
48.376304	0.188257	13317	-33	-377	15721
48.376678	0.188292	13279	-35	-377	15848
48.376991	0.188258	13242	-35	-372	15909
48.377399	0.188178	13205	-35	-375	16035
48.377880	0.188127	13155	-35	-375	16128
48.378219	0.187992	13117	-35	-372	16247
48.378742	0.187985	13067	-35	-377	16329
48.379066	0.188030	13029	-36	-375	16449
48.379470	0.188005	12992	-36	-377	16522
48.379817	0.188073	12955	-36	-377	16640
48.380294	0.187997	12906	-36	-375	16742
48.380718	0.187998	12871	-36	-377	16855
48.381168	0.187930	12823	-36	-375	16935
48.381893	0.187735	12752	-36	-375	17135
48.382244	0.187562	12716	-36	-372	17251
48.382717	0.187480	12669	-36	-377	17344
48.383007	0.187423	12632	-37	-377	17467
48.387176	0.186272	12244	-40	-370	18526
48.387619	0.186085	12198	-40	-370	18611
48.387859	0.185970	12164	-40	-367	18740
48.388225	0.185745	12118	-40	-365	18845
48.388473	0.185752	12083	-40	-367	18973
48.388946	0.185682	12013	-40	-367	19161
48.389225	0.185622	11967	-40	-362	19282
48.389511	0.185535	11933	-41	-365	19415
48.389812	0.185537	11887	-41	-365	19518
48.390041	0.185447	11852	-41	-362	19638
48.390308	0.185533	11818	-41	-365	19724
48.390537	0.185527	11783	-41	-360	19839
48.390922	0.185628	11738	-41	-360	19951
48.391139	0.185778	11703	-41	-357	20087
48.391479	0.185840	11658	-41	-355	20194
48.391754	0.185993	11624	-42	-357	20311
48.391990	0.186008	11591	-42	-352	20393
48.392314	0.186168	11557	-43	-357	20514
48.392704	0.186290	11513	-43	-352	20628
48.393051	0.186325	11480	-43	-355	20765
48.393447	0.186508	11436	-43	-355	20866
48.393775	0.186523	11403	-43	-352	21007
48.394134	0.186700	11369	-43	-355	21089
48.394931	0.186910	11293	-43	-352	21317
48.395195	0.187020	11261	-44	-350	21460
48.395698	0.187118	11218	-44	-350	21561
48.396064	0.187287	11186	-44	-352	21698
48.396518	0.187282	11154	-44	-352	21761
48.396900	0.187395	11123	-45	-350	21901
48.397464	0.187403	11080	-45	-350	22015
48.397911	0.187470	11049	-45	-350	22146
48.398426	0.187493	11007	-45	-347	22241
48.398876	0.187422	10977	-45	-350	22379
48.399269	0.187462	10946	-45	-352	22467
48.399681	0.187368	10916	-46	-350	22583
48.400226	0.187343	10877	-46	-352	22686
48.400562	0.187282	10847	-46	-352	22804
48.401107	0.187178	10808	-46	-352	22926
48.401504	0.187192	10779	-46	-355	23044
48.401889	0.187068	10750	-46	-350	23111
48.402339	0.187073	10721	-46	-355	23258
48.403224	0.186958	10653	-47	-352	23473
48.406658	0.184973	10369	-48	-355	24466
48.406909	0.184713	10341	-49	-360	24595
48.407249	0.184540	10304	-49	-355	24695
48.407440	0.184465	10276	-49	-360	24837
48.407745	0.184337	10239	-49	-355	24940
48.407958	0.184368	10210	-49	-352	25083
48.408142	0.184293	10182	-49	-347	25162
48.408390	0.184323	10154	-50	-350	25284
48.408653	0.184342	10116	-50	-347	25404
48.408889	0.184285	10088	-50	-342	25535
48.409221	0.184362	10052	-50	-345	25642
48.409412	0.184402	10024	-50	-340	25790
48.409698	0.184433	9996	-50	-340	25862
48.409893	0.184527	9968	-50	-337	26003
48.410274	0.184598	9931	-50	-337	26113
48.410915	0.184912	9866	-51	-335	26368
48.411289	0.185037	9838	-51	-337	26505
48.411586	0.185142	9809	-51	-335	26593
48.411998	0.185275	9781	-51	-337	26737
48.412467	0.185427	9744	-51	-337	26837
48.412887	0.185428	9716	-51	-335	26993
48.413482	0.185535	9678	-51	-340	27108
48.413883	0.185520	9649	-52	-337	27256
48.414382	0.185540	9621	-52	-340	27342
48.414794	0.185457	9593	-52	-340	27485
48.415451	0.185273	9556	-52	-345	27594
48.415851	0.185188	9528	-53	-345	27742
48.416423	0.184918	9491	-53	-342	27869
48.416862	0.184803	9464	-53	-347	28013
48.417224	0.184575	9436	-53	-342	28109
48.417636	0.184467	9409	-53	-342	28240
48.418079	0.184255	9372	-53	-340	28353
48.418483	0.184082	9344	-53	-340	28512
48.419269	0.183733	9280	-54	-335	28790
48.419612	0.183678	9252	-54	-337	28869
48.419914	0.183460	9225	-54	-332	29031
48.420383	0.183258	9188	-54	-337	29137
48.420669	0.183093	9161	-55	-332	29297
48.421157	0.182783	9125	-55	-335	29404
48.421478	0.182638	9098	-55	-335	29562
48.421848	0.182367	9072	-55	-332	29656
48.422180	0.182245	9045	-55	-335	29795
48.422626	0.181925	9010	-55	-330	29916
48.423046	0.181712	8984	-55	-335	30064
48.427024	0.179113	8726	-56	-335	31188
48.427371	0.178967	8700	-56	-332	31358
48.427909	0.178698	8666	-56	-332	31470
48.428279	0.178632	8640	-57	-335	31633
48.428718	0.178440	8606	-57	-332	31746
48.429389	0.178235	8554	-57	-332	32003
48.429775	0.178105	8528	-57	-335	32145
48.430183	0.177933	8494	-57	-335	32268
48.430557	0.177703	8469	-58	-335	32424
48.430999	0.177527	8435	-58	-337	32558
48.431308	0.177287	8410	-58	-332	32716
48.431690	0.177163	8384	-58	-337	32803
48.432014	0.176912	8359	-58	-335	32952
48.432552	0.176683	8326	-58	-337	33090
48.432876	0.176488	8300	-58	-335	33250
48.433406	0.176155	8267	-58	-335	33377
48.433750	0.175997	8241	-59	-335	33530
48.434478	0.175582	8191	-59	-337	33792
48.434940	0.175270	8158	-59	-335	33921
48.435337	0.175135	8133	-60	-335	34074
48.435783	0.174882	8099	-60	-332	34219
48.436218	0.174670	8074	-60	-335	34374
48.436557	0.174518	8049	-60	-332	34481
48.437000	0.174325	8024	-60	-332	34633
48.437530	0.174148	7991	-60	-332	34770
48.437942	0.173928	7966	-60	-330	34947
48.438526	0.173812	7932	-60	-332	35084
48.438888	0.173697	7907	-60	-330	35244
48.439353	0.173585	7882	-60	-332	35356
48.439712	0.173462	7856	-61	-327	35508
48.440299	0.173262	7823	-61	-330	35632
48.440692	0.173215	7797	-61	-330	35812
48.441257	0.173017	7764	-61	-327	35955
48.441722	0.172940	7739	-61	-330	36122
48.442115	0.172742	7714	-61	-325	36226
48.442584	0.172627	7689	-61	-327	36384
48.443092	0.172365	7656	-61	-322	36528
48.443538	0.172150	7631	-61	-322	36710
48.444019	0.171965	7597	-61	-322	36831
48.444408	0.171747	7573	-61	-320	37017
48.444759	0.171683	7547	-61	-320	37117
48.445613	0.171438	7488	-62	-320	37435
48.445926	0.171340	7465	-62	-317	37606
48.448982	0.172093	7231	-63	-312	38875
48.449298	0.172258	7208	-63	-312	39055
48.449703	0.172333	7177	-63	-310	39180
48.450084	0.172435	7154	-64	-312	39342
48.450496	0.172502	7124	-64	-310	39480
48.450904	0.172487	7102	-64	-315	39645
48.451229	0.172542	7080	-64	-310	39739
48.451656	0.172562	7057	-64	-317	39911
48.452430	0.172517	7004	-64	-322	40224
48.452861	0.172527	6974	-64	-330	40355
48.453113	0.172485	6951	-65	-325	40538
48.453456	0.172472	6928	-65	-327	40638
48.453704	0.172442	6906	-65	-322	40798
48.454139	0.172427	6876	-65	-327	40940
48.454395	0.172495	6854	-65	-327	41122
48.454776	0.172460	6825	-65	-322	41238
48.455078	0.172548	6803	-65	-322	41421
48.455318	0.172538	6781	-65	-320	41529
48.455612	0.172618	6759	-65	-320	41685
48.455883	0.172682	6729	-65	-317	41833
48.456130	0.172690	6707	-66	-317	42009
48.456378	0.172803	6679	-66	-315	42129
48.456539	0.172817	6658	-66	-312	42297
48.456741	0.172965	6637	-66	-312	42393
48.456901	0.172972	6615	-66	-310	42566
48.457164	0.173142	6586	-66	-310	42719
48.457275	0.173220	6564	-66	-305	42891
48.457542	0.173342	6535	-66	-305	43035
48.457668	0.173452	6513	-66	-305	43215
48.457897	0.173500	6490	-66	-305	43316
48.458049	0.173608	6468	-67	-302	43487
48.458328	0.173668	6439	-67	-300	43644
